symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
PLCE,2013-02-02,2013,1.7839631918241272,1.7839631918241272,0.6121905115596362,17.515775026485144,100.8857,9.64435103604388,5.402552452668234,5.402552452668234,4.179774682429478,0.6121905115596362,,6.245409273107986,1.7839631918241272,0.7050894698701153,0.9997770718386,0.04958037807421555,0.38211956323508445,0.04958037807421555,0.04956932521168995,0.03495080923532981,0.2949105301298846,0.06848853705288009,0.10184894411618345,0.12257755115424973,0.7050894698701153,0.9997770718386,0.04958037807421555,100.8857,12.783366300408183,4.187814635023373,5.481613203231738,1.9595694220335496,2.847090952763882,1.0920180046578176,1.0136914770294403,0.0,87.15763036583468,87.15763036583468,28.552729494135303,-28.552729494135303,0.32754789313522703,0.48709475335333496,0.12977140959179984,9.259800005018322E7,89.00297619047619,1.573638889315262,1.487094753353335,8.510791964137473,4.767557695500581,8.6803918313133,0.0,100.8857,0.11331505189871599,0.5601779147686815,1.573638889315262,5.438779840848806,2.2736466257124484,2.2736466257124,-0
PLCE,2012-01-28,2012,2.2623593209992023,2.2623593209992023,0.8034473926224837,17.85179475558433,102.4303,18.058984922516668,8.831379601929495,8.831379601929495,4.501672372052511,0.8034473926224837,,7.209984017770073,2.2623593209992023,0.7064317535241545,0.9937276718754261,0.06411179920063502,0.38689824706182663,0.06411179920063502,0.06370966895939184,0.04500653315942657,0.29356824647584545,0.09078362520851727,0.1267300768339553,0.15297999983312335,0.7064317535241545,0.9937276718754261,0.06411179920063502,102.4303,18.94945601268103,4.9409062728963535,5.298110620848939,2.017121045225469,3.597924822317662,1.342822393675649,1.342822393675649,0.0,73.87308721119241,73.87308721119241,19.26176665735106,-19.26176665735106,0.2836457810448258,0.39595743773036235,0.13434336977135672,9.456900004646216E7,66.42934782608695,1.2113308864040226,1.3959574377303623,6.131544836796418,2.998507404061432,6.938803566518716,0.0,102.4303,0.09097643050548354,0.4890296791221181,1.2113308864040226,4.5511078717201165,1.9570608294468683,1.9570608294469,-0
PLCE,2011-01-29,2011,2.2260748658525955,2.2260748658525955,0.8081520956703081,16.27503248159376,101.3593,14.937678599032749,7.75220931631817,7.75220931631817,4.366016043299182,0.8081520956703081,,6.075618340577759,2.2260748658525955,0.6166194383039331,0.9887777256190587,0.08144329835322482,0.3961459953082409,0.08144329835322482,0.08052931931261607,0.049655943641543396,0.3799459964689999,0.09729718341017708,0.13677852061863305,0.18832630001312273,0.6166194383039331,0.9887777256190587,0.08144329835322482,101.3593,19.926098955253302,4.801617875481539,5.221440357328892,1.9594267327300543,3.6634636031780117,1.4084557808521734,1.4084557808521734,0.0,76.01604489682455,76.01604489682455,18.317684802211204,-18.317684802211204,0.28865158820176257,0.4057808851671886,0.1344412145484895,0,,,1.4057808851671885,6.443324472012996,3.34389307340127,6.781014621178556,0.0,101.3593,0.10424797147429599,0.5189701508787412,,,2.0788730716540593,2.0788730716541,-0
PLCE,2010-01-30,2010,1.5348577516681665,1.5348577516681665,0.550007495800344,10.231400615705006,97.19615612063868,9.724453205679863,5.825510030481322,5.825510030481322,2.7760872667621723,0.550007495800344,,3.648638873413188,1.5348577516681665,0.7133721962956384,0.9557742022610641,0.07884279931637328,0.4012571284635374,0.07913910246308835,0.07535591362063584,0.05375681360341741,0.2866278037043616,0.10345174812074093,0.1500144319744639,0.18288913603107218,0.7133721962956384,0.9557742022610641,0.07884279931637328,97.19615612063868,17.716276306551208,4.771858195095695,5.254417345213091,1.924439734913238,3.1397372110283404,1.2878446356414415,1.1716374831633636,3.755292540035909,76.49011874978407,80.24541128981998,20.60252355993277,-16.84723101989686,0.3103880289441023,0.4500908365451551,0,0,22.61123713139068,,1.450090836545155,5.664740053202421,3.3935069974654564,6.2238144902310735,-0.0,97.19615612063868,0.09441362094005368,0.5990578500679868,,,-2.494125399810341,2.4941253998103,-0
SCHL,2013-05-31,2013,1.0775358630263767,1.0775358630263767,0.5196507476009818,29.94926045016077,8.340623545835273,6.92507063197026,4.925552617662612,4.925552617662612,-190.47729646302253,0.5196507476009818,0.01707067258449983,4.863656957928803,1.0775358630263767,0.5823970037453183,0.7864506627393225,0.03788216915866994,0.5371568846239678,0.03788216915866994,0.029792457040839097,0.017351037714795806,0.3295880149812734,0.021582234559333797,0.03597871355853771,0.06661434317668989,0.5823970037453183,0.7864506627393225,0.03788216915866994,8.340623545835273,5.311139564660691,2.9830996044588276,5.7522464698331195,1.2438584316446912,1.7102205359260139,0.716860327246858,0.20725634337206544,43.76171613479134,122.35595467695276,166.11767081174412,68.723481195757,-24.96176506096566,0.40013879250520473,0.6670522906062009,0.062371189933832304,5.7500000000216894E7,4.32484076433121,3.2772963604852685,1.6670522906062009,5.946540880503145,4.229559748427673,2.748427672955975,0.5112540192926045,8.340623545835273,0.10550100424012497,0.7112638815441565,3.2772963604852685,945.5,3.4633699633699635,2.6822695035460993,0.5112540192926045
SCHL,2012-05-31,2012,1.057410574491148,1.057410574491148,0.40858525688756514,8.57390625,6.841133397007322,4.251661016949153,3.374204458109147,3.374204458109147,-53.501174999999996,0.40858525688756514,0.01503471652725384,2.7155641521598968,1.057410574491148,0.5998828353837141,0.9162640901771336,0.08669955323901712,0.5396500372300819,0.08669955323901712,0.07943968726731199,0.04765450483991065,0.36321031048623315,0.061306352152307966,0.12332891725882211,0.15953074156533653,0.5998828353837141,0.9162640901771336,0.08669955323901712,6.841133397007322,8.270903010033445,3.349813748730105,6.567237163814181,1.2864754834460874,1.850547263681592,1.0129353233830847,0.38786069651741295,53.3537323157111,108.96128184391426,162.31501415962538,44.13061059441973,9.22312172129137,0.5029036699994013,1.011682524388775,0.15542671142304954,1.528000000065683E8,11.290909090909091,1.633396107972379,2.011682524388775,8.33974358974359,6.618589743589744,6.246794871794871,0.12890625,6.841133397007322,0.12109084139985107,0.7936202920830131,1.633396107972379,40.03076923076923,4.845437616387337,3.889387144992526,0.12890625
SCHL,2011-05-31,2011,1.1385,1.4885,0.4487,23.0847,8.65229232864276,0.0,3.6888,0,0,0,,0.26002831524303915,0,0.48581997533908755,0.8053624627606752,0.052830386653376006,0.5352290016263574,0.052830386653376006,0.042547610303761606,0.02067047898851057,0.4623921085080148,0.026496301277740417,0.05324324324324324,0.09461617964859532,0.48581997533908755,0.8053624627606752,0.052830386653376006,8.65229232864276,7.370216306156406,2.8586640851887704,5.622713864306784,1.2818426361802286,1.79347054648687,0.770286255027206,0.24911284599006386,42.18535229001627,127.6820182864883,169.86737057650458,49.52364826729879,-7.33829597728252,0.5023537323470074,1.0094594594594595,0.1776864096010668,1.599000000005553E8,5.888888888888889,1.4239401496259352,2.0094594594594595,7.3846,4.691,3.4046,0.27411167512690354,8.65229232864276,0.11982582235979225,0.7810858143607706,1.4239401496259352,456.8,4.568,3.7565789473684212,0.2741116751269
SCHL,2010-05-31,2010,1.0625482170520233,1.0625482170520233,0.46581144516946466,15.727986442780749,8.913882352941176,5.141841721678322,3.199202463524293,3.199202463524293,-115.06991855916212,0.46581144516946466,0.012353513966019232,5.042279230244942,1.0625482170520233,0.5076923076923077,0.8612626656274357,0.06773307992820188,0.5520008446837715,0.06979199662126491,0.05833597297011931,0.029616724738675958,0.49230769230769234,0.035053736565858536,0.0675578034682081,0.10629660314830157,0.5076923076923077,0.8612626656274357,0.06773307992820188,8.913882352941176,8.401980198019801,2.687994931897371,5.982943777637398,1.1835791052236941,2.254702592780885,1.1606507371631927,0.6204880528723945,40.9473656424876,135.78894650011785,176.73631214260544,43.442139995286354,-2.494774352798757,0.48112971757060735,0.9272639691714836,0.236694549131354,2.5750000004494777E8,7.207865168539326,0.8934240362811792,1.9272639691714837,7.539379040559071,4.6909261905726485,6.672815169689881,0.19429590017825313,8.913882352941176,0.14560236511456023,0.6221899927483684,0.8934240362811792,5.38671875,-2.6468330134357005,-2.9560557341907825,0.1942959001782531
SCHL,2009-05-31,2009,0.917519812,0.917519812,0.3894733425728654,-50.36734632307692,9.368287740628165,8.404353003733956,3.8189451347826084,3.8189451347826084,366.6218790448854,0.3894733425728654,0.011662567720853924,10.554027586276716,0.917519812,-4.085714285714285,0.1263537906137184,0.014978640566700913,0.5232250040555886,0.03276915589682582,0.0018926080138430758,-0.007732655599415995,5.085714285714285,-0.008888612630532073,-0.01821656050955414,0.023056434160146497,-4.085714285714285,0.1263537906137184,0.014978640566700913,9.368287740628165,6.877535101404056,2.5571345707656614,5.863348129359544,1.1494903033316757,1.9366715758468336,0.8370152184585175,0.35247913598429065,38.96122857297355,142.73789270727005,181.69912128024362,53.071339457865484,-14.110110884891931,0.5120586772749876,1.0494267515923568,0.2794860027535567,3.045000000497994E8,1.1446280991735538,0.521570796460177,2.0494267515923568,5.182059260227245,2.35473212407993,3.9456188216788566,-0.5874125874125874,9.368287740628165,0.10198453468880117,0.4544008483563097,0.521570796460177,3.3029772329246936,-1.8328474246841593,-1.9957671957671959,-0.5874125874125874
SEAS,2013-12-31,2013,4.288982728256682,4.288982728256682,1.9212880328710835,55.5798734101985,35.179117781685896,22.710471846263435,9.681224766558314,9.681224766558314,108.62944044629245,1.9212880328710835,0.012894035073236783,11.362468936561044,4.288982728256682,0.6687422166874222,0.375147858413765,0.13778873480568396,1.0,0.13778873480568396,0.051691148775894535,0.034568053415511044,0.3312577833125778,0.019547894432540635,0.07716791106382198,0.08637011236794288,0.6687422166874222,0.375147858413765,0.13778873480568396,35.179117781685896,0.0,0.0,0.8243014394580863,0.5654901708688431,0.9618708794035473,0.6266472492421664,0.46238137826778636,10.375473377846259,10.3755,,24.6208,,0.7466836387941941,2.9476328936667215,0.7132653754523158,0.7150204869378073,2.151107594936709,0.17657090736050274,3.9476328936667215,3.310531546660269,1.4112432457132413,1.3347613009356043,0.71664883711716,35.179117781685896,0.19845505906522856,0.4262890190963236,0.17657090736050274,20.62590747330961,1.7430379290019127,1.4315551318213928,0.71664883711716
SEAS,2012-12-31,2012,6.7651,0.0,2.1571,35.2842,,16.8421,9.4282,0,0,0,,4.7490088668837,0,0.66469940265625,0.50246595807871,0.15608476757188,0.40358924868938,1,0.15642892863364,0.052130567683136,0.33530059734375,0.044,0.165,0.0619,0.66469940265625,0.50246595807871,0.15608476757188,,,,0.80227516182128,0.56474519367312,0.644,0.35254039085435,0.185458886394,-15.7268,10.5492,,23.007,,0.7235,4.0546,0.80028874686347,0.80216217452378,2.0099,0.16416900679505,5.6042307623909,3.6305,1.3057,0.5538,0.0,,0.21031752720979,0.35965468875234,0.16416900679505,14.038443506798,1.5616574095804,0.43102132939507,6.7767478206976
WPRT,2013-12-31,2013,3.52071684585416,3.52071684585416,6.930638600760827,-6.131527484817431,2.7654387591671585,-7.936710748888222,-9.734191670105917,-9.734191670105917,33.97507152164507,6.930638600760827,,-6.289543554232033,3.52071684585416,1.0047307586012562,1.0300525249367858,-1.0921832325399923,0.09353053062817011,-1.2728187182988686,-1.1250060963714397,-1.1303282286383145,-0.004730758601256117,-0.3771017611370205,-0.5741989829731622,-0.48854934770277936,1.0047307586012562,1.0300525249367858,-1.0921832325399923,2.7654387591671585,2.713717330997226,3.6599714468566926,2.43555212401075,0.3336214663870759,2.558483439628062,2.159922219465939,1.42848111901542,131.98628926063208,99.72755397134979,231.71384323198185,134.50184948550677,-2.51556022487469,0.3432559577441012,0.5226632228973497,0.03866742088183631,1.2988000136340845E7,-33.275074294205055,-1.7691818278217928,1.5226632228973496,-2.112142507234634,-2.590493801589034,3.808797580197132,0.0,2.7654387591671585,-0.7119891240733516,1.22647680860355,-1.7691818278217928,-2.2025271098538424,4.41546313799622,-4.4154631379962,
WPRT,2012-12-31,2012,3.879839154578807,3.879839154578807,8.37867851715009,-13.20124954856541,3.521826698952228,-11.347491279349056,-15.42266695341053,-15.42266695341053,64.10206241374041,8.37867851715009,,-15.030851325078569,3.879839154578807,1.017910878436869,1.0669745450547035,-0.5843817871049825,0.3414596532713043,-0.6835361700487065,-0.6235204914345932,-0.6346882911595749,-0.01791087843686879,-0.20154792002073144,-0.29389938735007337,-0.222027728747519,1.017910878436869,1.0669745450547035,-0.5843817871049825,3.521826698952228,2.112721350677194,2.2802029101588572,2.674261951403925,0.31755418026146914,3.9621579300574155,3.231787338751771,2.3482961747818956,103.6393983010551,160.0734734500322,263.7128717510873,172.76296274613117,-69.12356444507607,0.31422817230761696,0.458210966999027,0.13434062183666162,5.2156000068535976E7,-14.931045805286487,-1.0473848517132875,1.458210966999027,-1.7448344103708464,-2.371449277865731,4.454799766078642,0.0,3.521826698952228,-0.5432704046881627,1.3591256934013034,-1.0473848517132875,-2.959707344395435,2.7845403945591674,-2.7845403945592,
WPRT,2011-03-31,2011,3.533116701189243,3.533116701189243,18.83115174031271,-16.432907912533814,2.3079578260323834,-16.641409267313882,-18.014088527170095,-18.014088527170095,63.39073682897436,18.83115174031271,,-16.470012009428228,3.533116701189243,1.0100908415426284,1.0993096543001686,-1.0320054384772264,0.3475730795377294,-1.2026648538409246,-1.1344935418082938,-1.1459415363698164,-0.010090841542628412,-0.15415511350750255,-0.2150025254200105,-0.17329759496618707,1.0100908415426284,1.0993096543001686,-1.0320054384772264,2.3079578260323834,0.968826973551383,1.4277298423088367,3.0435322353720102,0.13452266857857734,4.345931034482758,3.870105747126437,2.730335632183908,158.1484704282801,255.65060642687453,413.7990768551546,376.7442587421331,-218.59578831385303,0.2830078939474859,0.3947154948547756,0.04859745945762284,1.0012000069627028E7,-10.069514460068984,-1.5117184427841133,1.3947154948547755,-0.9986627951154029,-1.0810382528921358,5.05275107661554,0.0,2.3079578260323834,-1.045356900067981,1.0824857581354212,-1.5117184427841133,-2.493384355947594,12.12330495111952,-12.12330495112,
WPRT,2010-03-31,2010,4.8038778422309765,4.8038778422309765,3.818959088555153,-16.931043367346938,10.680684811237928,-23.67688461930486,-23.925627253064167,-23.925627253064167,54.362137714521914,3.818959088555153,,-28.774563876034218,4.8038778422309765,1.4405711885762285,1.1838408949658172,-0.1322614321060722,0.31790420293786426,-0.14752616047282024,-0.15657649215391317,-0.22555958340525922,-0.44057118857622846,-0.1785412193376277,-0.28373194362585435,-0.1300822210185058,1.4405711885762285,1.1838408949658172,-0.1322614321060722,10.680684811237928,6.062614159421349,10.310511928429424,19.900703418943237,0.7915479211399571,4.773959131971066,4.2964765492183075,2.349411647054902,34.17383870516962,35.40076404873522,69.57460275390484,60.205051880596294,-26.03121317542667,0.37073980089791136,0.5891677265254212,0.11635875226138918,1.2735000031331316E7,-5.439486139283299,-1.1931182795698925,1.5891677265254212,-0.6060447170990252,-0.6124116509896524,3.6672290791603386,0.0,10.680684811237928,-0.15961792968525232,1.0105057163456588,-1.1931182795698925,-5.485310734463277,95.18627450980392,-95.186274509804,
BOOT,2013-03-30,2013,7.4704,0.0,1.2163,37.1277,,104.9053,31.5884,0,0,0,,4.7454231433506,0,0.43885869565217,0.16563519747946,0.038108429136846,0.31151829093108,1,0.038164174560362,0.0027701187377521,0.56114130434783,0.0229,0.0088,0.0306,0.43885869565217,0.16563519747946,0.038108429136846,,,,21.721590909091,1.0397758179435,1.3,0.039022711631108,0.020474879559532,-154.5764,1.6872,,35.1973,,0.3942,1.1976,0.47763939994339,0.54496702212908,1.1985,0.13487162085737,3.03822812246,0.6357,0.4338,0.0634,0.0,,0.051131417691882,0.68240523314324,0.13487162085737,0.57025346724055,3.1486664906258,3.1486664906258,-0
RL,2013-03-30,2013,4.184804470749881,4.184804470749881,2.2805280209653267,21.11708133333333,15.160008731717966,21.333258351293104,15.544028854647168,15.544028854647168,11.842687504504504,2.2805280209653267,0.008069296950190907,11.133709345106697,4.184804470749881,0.6885155604516662,0.9668057158072246,0.16223649349153324,0.5984045616864416,0.16223649349153324,0.15685116922013592,0.10799447068310103,0.31148443954833377,0.1384223542874017,0.1981715372826719,0.262212292583025,0.6885155604516662,0.9668057158072246,0.16223649349153324,15.160008731717966,18.9857045609258,3.1123758509094968,7.449903454194379,1.2817540880735299,2.6422901988763043,1.4023900829394453,0.8683670739320432,24.076503283031908,117.27375403370384,141.35025731673574,19.224991036213698,4.85151224681821,0.3015023439518659,0.431644031073297,0,0.065893385982231,50.98190045248869,3.8164794007491,1.431644031073297,11.159912376779847,8.131434830230011,12.20591456736035,0.1704,15.160008731717966,0.14671408823868218,0.7286289135342036,3.8164794007491,3.8218304576144035,3.68499095840868,2.5201582982933464,0.17039999999999997
RL,2012-03-31,2012,4.4344,7.0744,2.3595,23.849,13.8586,26.508,18.2898,0,0,0,,0.74841772151899,0,0.67093596059113,0.97690086621752,0.15145772594752,0.58279883381924,1,0.15145772594752,0.099271137026239,0.32906403940887,0.24,0.1864,0.1978,0.67093596059113,0.97690086621752,0.15145772594752,13.8586,10.0864,8.8877,7.7593032462391,1.2665238904069,3.065,1.8331219615303,0.70978651447897,-107.3319,29.1149,,9.6092,,0.0507,0.0751,0.069877002215488,0.069877002215488,,3.2252186588921,1.4829295003422,9.5469,4.518,7.2449,0.109,13.8586,0.12900874635569,0.69265536723164,3.2252186588921,,3.2536764705882,2.5578034682081,0.1086637298091
RL,2011-04-02,2011,3.7183,6.465,2.1751,21.6582,13.7269,28.3329,17.877,0,0,0,,0.71776835613798,0,0.68766658589775,0.97830982576745,0.14905570376128,0.5862410119605,1,0.14930304047489,0.1002773704574,0.31233341410225,0.2331,0.1718,0.1703,0.68766658589775,0.97830982576745,0.14905570376128,13.7269,9.8035,9.3861,7.1758367139959,1.1363554235008,2.978,1.7905048076923,0.54447115384615,-109.4221,28.5536,,9.1116,,0.0586,0.0883,0.081159984429739,0.081159984429739,,2.3593696471394,1.5072775138439,7.174,7.13,4.7188,0.085,13.7269,0.12167199618395,0.62973718600261,2.3593696471394,,2.7007843137255,2.3465076660988,0.067829457364341
RL,2010-04-03,2010,2.563320662593852,2.563320662593852,1.6045401950310307,16.66078243386861,13.037182508510082,11.32848153295519,8.812846306718146,8.812846306718146,10.094704217170927,1.6045401950310307,0.003091811075646826,8.634306236182368,2.563320662593852,0.695633251124329,0.9687983134223471,0.14290305087469118,0.5822772098254635,0.14197915202153086,0.1384442346703087,0.09630641306312639,0.30436674887567094,0.10314267891329132,0.15385355836488482,0.18236108263276604,0.695633251124329,0.9687983134223471,0.14290305087469118,13.037182508510082,13.883845126835782,4.126587301587302,7.141279403327596,1.0709845339757793,3.0453633079084703,2.04616619831393,0.753512645523886,27.99684669304465,88.4508125781325,116.44765927117714,26.289547071833827,1.7072996212108222,0.32960485276086815,0.4916575755631136,0.08300232441815988,0.08300232441816,32.049549549549546,3.2133995037221,1.4916575755631136,9.189993468768458,7.149237059211822,11.630182578456896,0.05151199165797706,13.037182508510082,0.1820683283456185,0.7779371207942637,3.2133995037221,,-4.5032290114257325,-5.133069082672707,0.051511991657977055
BKS,2013-04-27,2013,0.9762,0.2591,0.1043,0.0,42.8353,0.0,6.0777,0,,0,,18.846825396825,0,,,-0.032169007041229,0.24601619680056,1,-0.032169007041229,-0.023074409215961,,-0.1722,-0.2211,-0.0741,,,-0.032169007041229,42.8353,1.5308,4.6013,11.692425659376,1.8322676593072,1.193,0.18061464205145,0.093542877462153,75.2932,7.9719,83.2651,42.9735,40.2916,0.0206,0.1079,0.097376770960982,0.097376770960982,-6.2245,1.5245584415584,5.2295237921773,2.0154,-2.959,2.755,0.0,42.8353,0.017164923844916,-0.41267218100195,1.5245584415584,,0.70787831278078,0.64641909230075,
BKS,2012-04-28,2012,0.9184,0.2909,0.1148,0.0,44.524,0.0,-33.9464,,,0,,2.0623674670882,0,,,-0.007659065204941,0.26896654168301,1,-0.007659065204941,-0.0090949908958917,,-0.0778,-0.0761,-0.0177,,,-0.007659065204941,44.524,1.5227,4.8544,11.449677590319,1.8886801305217,1.117,0.1247161469001,0.030127945393342,79.963,8.7009,88.6639,44.1952,44.4687,0.0859,0.3804,0.27556990355053,0.27556990355053,-1.5467,-0.074373843306601,4.4289891360846,-0.4205,1.565,0.9441,0.0,44.524,-0.00338214713883,,-0.074373843306601,,-0.16565900846433,-0.15797370162416,
BKS,2011-04-30,2011,0.4882,0.1597,0.0605,0.0,54.4911,4.4883,2.126,0,,0,,1.9818324005703,0,,,-0.008110519799416,0.25738319212581,1,-0.0081158065974953,-0.0098357306104894,,-0.096,-0.084,-0.0197,,,-0.008110519799416,54.4911,1.5124,5.0983,9.9319592252051,1.9459561135848,1.007,0.12090031746544,0.034259403912083,71.73,7.8384,79.5684,49.4942,30.0742,0.0871,0.3819,0.27634354507021,0.27634354507021,-0.9897,0.63580964548068,4.386415582198,3.5179,0.011,1.0502,-0.615,54.4911,0.028444688303959,0.44491440282913,0.63580964548068,,1.8015239543176,1.2819782979683,
BKS,2010-05-01,2010,0.913,0.3172,0.1468,23.1406,61.9249,1317.7567,6.6389,0,0,0,,1.116851206984,0,0.81428032237295,0.61465924288327,0.012617269946351,0.28870799279722,1,0.012611760071105,0.0063150057664288,0.18571967762705,0.0454,0.0407,0.0227,0.81428032237295,0.61465924288327,0.012617269946351,61.9249,1.6299,4.5134,7.1521069314832,1.5672547539106,0.997,0.097158561082992,0.035354162124045,86.1074,6.698,92.8054,54.6125,38.1929,0.0973,0.3996,0.22405435124908,0.28552912412911,2.5951,0.35627358490566,4.1091284494211,2.3201,0.0112,1.1016,1.563,61.9249,0.022108546608551,0.0048441990327178,0.35627358490566,1.28401,1.0048677795256,0.69337732609001,1.5651379648817
ALSN,2013-12-31,2013,3.653325688073394,3.653325688073394,2.7280490969483076,31.7799576783555,11.00399771559109,13.865484041150092,11.59074972436604,11.59074972436604,9.175903273327997,2.7280490969483076,0.014667819545868328,12.403977272727273,3.653325688073394,0.6215708380308155,0.6491827274945109,0.21273614282748599,0.4369420801328628,0.21273614282748599,0.13810462943740917,0.08584181025534565,0.3784291619691845,0.03436811702613972,0.11495690853489018,0.0926243955348669,0.6215708380308155,0.6491827274945109,0.21273614282748599,11.00399771559109,7.21343085106383,6.763715710723192,3.4199503017394393,0.4003657066866143,1.5674070247933884,1.0792871900826446,0.47701446280991733,33.16976333817729,53.96442068393401,87.1341840221113,50.60005530463638,-17.430291966459087,0.7010347836928064,2.3448707256046704,0.6490046838407494,0.6505307133662044,,0.16932382481424785,3.3448707256046704,2.4579945799457996,2.0547425474254744,1.315989159891599,0.466142684401451,11.00399771559109,0.23536433464812123,0.8359426681367145,0.16932382481424785,25.335195530726256,6.095430107526882,2.9933993399339935,0.46614268440145107
ALSN,2012-12-31,2012,2.9682806396934187,2.9682806396934187,1.8805023811747126,7.832866588875923,12.98060606060606,10.780674518201284,8.095798994974874,8.095798994974874,2.2309573070037843,1.8805023811747126,0.008143686408485324,9.849039580908032,2.9682806396934187,2.3783533765032376,0.5145168967158495,0.19619012045942666,0.445559809506023,0.19619012045942666,0.10094313194509291,0.24007843869642356,-1.3783533765032376,0.10567200986436498,0.3789520229935883,0.09362327882001693,2.3783533765032376,0.5145168967158495,0.19619012045942666,12.98060606060606,8.921863260706235,7.558879694462126,3.592418651459242,0.44015618577887383,1.2977766013763896,0.7953943885653785,0.21228163049232399,28.118871976841906,48.28757894736842,76.40645092421032,40.91073684210526,-12.791864865263353,0.7211467324290999,2.5861154101260224,0.6736809196286855,0.6752040596500467,,0.17636840612592172,3.5861154101260224,2.7335164835164836,2.0527472527472526,0.7445054945054945,0.06378840917930766,12.98060606060606,0.2322812587543188,0.7509547738693467,0.17636840612592172,25.512820512820515,4.015334947538338,3.1748564135290365,0.06378840917930766
ALSN,2011-12-31,2011,5.0209,0.0,1.9843,41.0526,11.825,11.7865,8.9397,,,,,5.8590872698159,,0.68393094289509,0.40835140997831,0.17051969668948,0.44132605881265,1,0.19835398557426,0.047623451081931,0.31606905710491,0.1234,0.1253,0.0601,0.68393094289509,0.40835140997831,0.17051969668948,11.825,3.4304,14.2383,3.7174286696459,0.41651581096175,1.562,1.1306957101578,0.69793287397199,-47.0939,32.8581,,27.4408,,0.6507,4.1117,0.80279357765138,0.80437111634883,1.6902,0.13887408985971,6.3193379578922,,,,0.0,11.825,0.21694100240429,0.79859335038363,0.13887408985971,13.964285714286,4.9650793650794,4.9650793650794,
ALSN,2010-12-31,2010,5.0209,0.0,1.9843,41.0526,,11.7865,8.9397,,,,,6.2933182332956,,0.35534213685474,0.22865769969805,0.18911903649483,0.42994341483673,1,0.17743861288481,0.015366246171417,0.64465786314526,0.036,0.0399,0.0457,0.35534213685474,0.22865769969805,0.18911903649483,,,,3.2358474718629,0.36274103645676,1.546,1.0138922155689,0.60407185628743,-49.1608,32.4204,,26.2054,,0.6913,4.9496,0.83063890030598,0.83192077592458,1.2964,0.10593555065239,7.1597681003101,,,,0.0,,0.20188963297513,0.81100539984572,0.10593555065239,11.64371257485,5.291156462585,5.291156462585,
