symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
HTHT,2017-12-31,2017,1.2068780248602609,1.2068780248602609,0.9090083847470966,6.091392506583382,29.28469750892169,4.600387452695667,3.049421116218241,3.049421116218241,1.3803966766837865,0.9090083847470966,0.040907833058390936,3.485262087803149,1.2068780248602609,0.7747634069400067,0.9479665071770622,0.20318386195162855,0.3103657795600992,0.17328958561182478,0.1926114959290317,0.14922833880178782,0.22523659305999327,0.07013936486177232,0.1981284285253176,0.1217150760719218,0.7747634069400067,0.9479665071770622,0.20318386195162855,29.28469750892169,7.06724782067135,236.45833333436707,1.819367676320881,0.47001370801919035,1.5277114823653402,1.2590824714927786,1.0490586051443922,12.463847369050045,1.5436123347950137,14.00745970384506,51.64669603525053,-39.182848666200485,0.6439342015078936,1.8189738625363472,0.44262589928059015,7.439540507976434E8,19.218390804608276,0.48545418563232867,2.8247821878025365,8.814787782848242,5.8429861128869165,16.05204118466364,0.24918566775244652,29.28469750892169,0.29809211325801044,0.6628618018752717,0.48545418563232867,18.7251908397307,-2.9661426844016,-4.708253358925171,0.2491856677524465
HTHT,2016-12-31,2016,0.6072712749327315,0.6072712749327315,0.4988623119012418,4.193122731621313,27.375865257281962,2.116863767674331,1.5871355160341698,1.5871355160341698,0.8160771045885518,0.4988623119012418,0.08417143953567485,0.19343858298073063,0.6072712749327315,0.7370405278039289,0.9897388059697414,0.1630914346569537,0.2493534154876182,0.1279476646888739,0.16141792180126543,0.118971550281418,0.26295947219607113,0.07825192797938205,0.14482554263273947,0.1525482892890651,0.7370405278039289,0.9897388059697414,0.1630914346569537,27.375865257281962,8.281455347442384,228.36249189969703,1.771474649559158,0.6577364739240866,1.4074737001451765,1.1793403484262415,1.0908356852022103,13.332911912360842,1.5983360356757617,14.931247948036603,44.07437880018581,-30.74146688782497,0.45802464515453056,0.8476937180531903,0,0.052351124301998,97.45454545682409,6.9261224777094,1.850760056300445,8.234961582019448,6.17422821420351,12.985876733983757,0.3529411764703271,27.375865257281962,0.31431614179220574,0.7497579864470252,6.9261224777094,6.926122477709368,-3.9961315280483416,-8.57261410788158,0.3529411764703271
HTHT,2015-12-31,2015,0.545339673549123,0.545339673549123,0.3239300987039217,4.284412556799602,52.4427088537341,1.679949026331325,1.0613122541067885,1.0613122541067885,0.8916881423856954,0.3239300987039217,-0,0.45973698311688527,0.545339673549123,0.6895909048546707,0.9939496030510544,0.11030726849053549,0.21862497021451482,0.10410270867850688,0.10963986572981384,0.07560665421676692,0.3104090951453294,0.056749048972485366,0.12728458483383878,0.12988922620657942,0.6895909048546707,0.9939496030510544,0.11030726849053549,52.4427088537341,7.60901686340373,183.95152676524583,1.517287695953136,0.7505827305859066,1.0266376480431123,0.8036163103207774,0.5729892348840642,6.959976095399784,1.984218377626208,8.944194473025991,47.969403479114526,-41.009427383714744,0.5527733010672133,1.2398361101643214,0,0.086470904223899,165.27841205100964,5.4284557102384,2.2429377608698324,7.0290340765719455,4.440610925136912,8.500802930034363,-0.0,52.4427088537341,0.30521658206664604,0.6317526528911914,5.4284557102384,5.42845571023837,-2.7155660668059705,2.715566066806,-0
HTHT,2014-12-31,2014,0.4563257015213715,0.4563257015213715,0.2956825336793954,4.776290569870628,47.042980594196784,2.8634079506673924,1.0096067468830878,1.0096067468830878,1.0284498187451176,0.2956825336793954,-0,0.663959950024651,0.4563257015213715,0.7309925247293024,0.996367178058064,0.08499680143607127,0.21888429738745474,0.07842604871807636,0.08468802319081993,0.061906311886591174,0.26900747527069757,0.049709311446767025,0.09553976979539829,0.09457021230821966,0.7309925247293024,0.996367178058064,0.08499680143607127,47.042980594196784,5.955411508697928,129.7780269065666,1.270614839802836,0.8029764644650716,0.9278824892012665,0.5468603716611696,0.4700623735660841,7.758862116934537,2.8124946009757177,10.571356717910255,61.288795823246545,-53.52993370631201,0.47941744545365944,0.9214256050114628,0,0,275.26810176307896,,1.9219692853261592,5.873574060699787,2.0709588372197745,3.3749676971915727,-0.0,47.042980594196784,0.29286901518065567,0.3525892098776119,,,-1.5446143549913645,1.5446143549914,-0
HTHT,2013-12-31,2013,0.5609269895838096,0.5609269895838096,0.37888520511220386,5.643690206115,55.3573382556822,-233.36759067013273,1.4758714312429695,1.4758714312429695,1.2255365406358356,0.37888520511220386,,1.3889093377990938,0.5609269895838096,0.7275123609866155,0.997891001346521,0.09247428830921654,0.2367596156914569,0.09128756720728576,0.09227926015969098,0.06713430242887491,0.27248763901180756,0.05397400064642797,0.09939010985685201,0.10192126735381721,0.7275123609866155,0.997891001346521,0.09247428830921654,55.3573382556822,4.604003964894891,93.54264545869991,1.1471062913743935,0.8039705291286886,0.7430719363791413,0.33935910020532384,0.28567823559730654,6.593525113403267,3.9019636253622036,10.49548873876547,79.27881964982907,-72.6852945364258,0.4546262988298159,0.8371689562259608,0,0,474.1586716285512,,1.8414441891742501,4.377075037328576,-0.027681650144519294,1.639107071275149,-0.0,55.3573382556822,0.256719655311106,-0.006324234770581865,,,-0.9937155098207253,0.99371550982073,-0
HTHT,2012-12-31,2012,0.4172669541845056,0.4172669541845056,0.31900551786948006,5.881751676904189,63.68429680280222,-3.598386303598849,1.437212744536327,1.437212744536327,1.2328097615817406,0.31900551786948006,,0.999229210895142,0.4172669541845056,0.7635119796027151,0.9964241902225432,0.07129045593361916,0.23898854002459644,0.06814425805706488,0.07103553482425237,0.05423648181580254,0.23648802039728498,0.04038786315696553,0.0709426336074308,0.07239009366904199,0.7635119796027151,0.9964241902225432,0.07129045593361916,63.68429680280222,3.9223208791193445,64.62568802468654,1.0925011578823058,0.7446622974943402,0.8633896913506216,0.44199067762986677,0.3911463466598959,5.731397194040139,5.6479089222318635,11.379306116272002,93.05714938905031,-87.32575219501017,0.4248366179104821,0.7462397406445965,0,0,279.65693429901063,,1.7565334747153027,2.950154746483206,-1.1783059522429415,1.8948886969722487,-0.0,63.68429680280222,0.22196123648513674,-0.3994047951713604,,,-0.7145895193798625,0.71458951937986,-0
HTHT,2011-12-31,2011,0.3789982499175929,0.3789982499175929,0.37840808604849224,7.41314002325783,60.12393093880266,-2.621779836615134,1.8556604942884094,1.8556604942884094,1.527824800712074,0.37840808604849224,,0.1806227960957793,0.3789982499175929,0.8222960586598584,0.9937237600518117,0.06246896666389348,0.24282571500580322,0.04762897532318612,0.06207689643979552,0.05104558727628005,0.1777039413401417,0.03257691598460797,0.05112519778778382,0.051445907116279395,0.8222960586598584,0.9937237600518117,0.06246896666389348,60.12393093880266,4.06878784621515,54.53819800217889,1.0733865064980948,0.6381925984764968,1.479583231969107,1.0342525238137812,0.9870900732723497,6.070794013310881,6.692557021876991,12.76335103518787,89.70730689227966,-83.63651287896877,0.3600238301253136,0.5650101910251049,0,0,159.3310657742885,,1.569368868800828,1.9022876279713277,-1.3464135892346434,3.247336931053316,-0.0,60.12393093880266,0.20392096895590833,-0.7077865457551813,,,-0.5855532721495947,0.58555327214959,-0
HTHT,2010-12-31,2010,0.6658350144272903,0.6658350144272903,0.8104698220932737,6.530658548151334,70.09204531765587,21.931948702228095,3.0034492064395906,3.0034492064395906,1.256084286213658,0.8104698220932737,,0.777342761105684,0.6658350144272903,0.7902590719113435,0.9902718583933766,0.15858274954240925,0.3211350290163747,0.14742998677575894,0.157040034098493,0.12410231159960082,0.20974092808865658,0.07087560116676297,0.10195526370242884,0.11162924974236946,0.7902590719113435,0.9902718583933766,0.15858274954240925,70.09204531765587,4.154792331143114,64.52717331904113,1.2221976164764292,0.5711062127145016,2.463373738992005,2.0652242043938043,1.8479268449812563,5.207438281274667,5.6565316784501585,10.863969959724827,87.85035951473826,-82.6429212334636,0.30182189692788775,0.43417382831146606,0,0,102.79455629214365,,1.4385100376438236,1.9910441592215014,0.2726615897743954,4.928917190602095,-0.0,70.09204531765587,0.2698463554354685,0.13694401930342223,,,-1.1586733912589235,1.1586733912589,-0
HTHT,2009-12-31,2009,,,0.738,98.8636,66.7766,6.3472,31.1706,0,0,0,,1.6337772565861,0,0.7028165524104,0.87324370329519,0.055009121633271,0.20292082708091,1,0.06063683997099,0.033760755314185,0.29718344758959,0.0309,0.4522,0.247,0.7028165524104,0.87324370329519,0.055009121633271,66.7766,,79.9016,1.2255487540716,0.79701845674738,0.167,0.79572354069889,0.74158579849827,-3.2279,5.732,,41.273,,0.0866,1.4561,0.45953668351181,0.59284675347995,7.8892,2.1630729927117,16.804746743113,35.1411,3.7425,32.1464,0.0,66.7766,0.23515562323509,0.10649893197329,2.1630729927117,5.1989649123076,1.1191928423863,1.1191928423863,-0
PENN,2019-12-31,2019,1.92781292168187,1.92781292168187,0.6737199607650809,81.35897494305239,59.767756482525364,7.120532296650718,5.0741000142065635,5.0741000142065635,100.65583893017634,0.6737199607650809,,5.044195759458965,1.92781292168187,0.5098722415795587,0.15055079559363524,0.10787716452257894,0.5695853925378201,0.10787716452257894,0.01624099294525974,0.008280831478477383,0.4994192799070848,0.0030927471908133433,0.023695147622388946,0.043035917194049166,0.5098722415795587,0.15055079559363524,0.10787716452257894,59.767756482525364,56.62034739454094,,1.0353892426077107,0.37348268695621545,0.7098056537102474,0.5809408127208481,0.4829946996466431,6.106971743313087,0.0,6.106971743313087,6.446445788412657,-0.33947404509956947,0.8694776145690232,6.661521023371296,0.5562288917099811,0.5628156118740856,1.067176712073148,0.2951238941763448,7.661521023371296,6.083837510803803,4.335350043215212,3.780466724286949,0.0,59.767756482525364,0.13277624778360433,0.7126012217644552,0.2951238941763448,11.190779014308426,3.4794859120118637,,
PENN,2018-12-31,2018,3.2216678564493058,3.2216678564493058,0.6565833723067249,25.190253317507672,33.58310323202636,13.187749743888308,6.677458516868201,6.677458516868201,26.156177337189046,0.6565833723067249,-0,4.715110043859215,3.2216678564493058,1.0400129002124088,0.14181065208203225,0.17672979148352888,0.5675960264420759,0.17672979148352888,0.025062166972600823,0.026064976958782224,-0.0399572958485782,0.008531967668678768,0.12789342829713385,0.06202859240175862,1.0400129002124088,0.14181065208203225,0.17672979148352888,33.58310323202636,50.7816438087133,0.0,0.5223524800954116,0.3273345563347618,0.9176936119040784,0.7941581938042024,0.6494780861171449,10.86856081995185,0.0,10.86856081995185,7.187636567553805,3.6809242523980457,0.9332884591313284,13.98991009619461,0.7626902029458861,0.7673813582129722,1.1755135637178658,0.14625234430576214,14.98991009619461,3.6331187889398073,1.8395860151382524,4.938962978219453,0.0,33.58310323202636,0.09832833414810484,0.5063379762694377,0.14625234430576214,5.6774058577405855,2.025677390460551,,-0
PENN,2017-12-31,2017,-39.75933803625625,-39.75933803625625,0.9238450620558645,6.142479011031485,50.12292014966961,6.700295682946047,6.334936993415076,6.334936993415076,5.96743750540804,0.9238450620558645,-0,5.391588776996009,-39.75933803625625,-18.905246765692382,-0.0561884975567292,0.14158775337757348,1.0,0.14158775337757348,-0.007955603134718565,0.15040264043177032,19.905246765692382,0.09044508188641731,-6.472848822902141,0.0947359538752207,-18.905246765692382,-0.0561884975567292,0.14158775337757348,50.12292014966961,0.0,0.0,1.1419470382552277,0.6013530189813885,0.7566513021476994,0.642928704984255,0.524430717214236,7.282097669291639,7.2821,,3.0202,,1.0139729946366747,-72.56662018428895,1.0640800224971287,1.062141329769746,0.9549084006590096,0.3671935800972136,-71.56662018428895,5.052931076232197,4.777401105069672,3.0593369581966674,0.0,50.12292014966961,0.14583334656937647,0.9454712587593856,0.3671935800972136,12.891132202628327,18.33895258259098,4.7121499013807,-0
PENN,2016-12-31,2016,-2.112451888389899,-2.112451888389899,0.3782444387321298,10.499838624096606,49.056341443698976,2.9727736263963966,2.8351584766675804,2.8351584766675804,9.310847178195955,0.3782444387321298,-0,2.8410958450507042,-2.112451888389899,0.9062569952825887,0.2221242099680304,0.17895451459606246,1.0,0.17895451459606246,0.03975013017486274,0.03602383353436287,0.09374300471741132,0.02197413842320128,-0.201188986232791,0.12235138462536795,0.9062569952825887,0.2221242099680304,0.17895451459606246,49.056341443698976,0.0,0.0,1.0758751559628603,0.6099888953306514,0.7444584908896994,0.5432711311987709,0.427938006697544,7.440424403008192,7.4404,,4.221,,1.10922137853896,-10.15571670470441,1.690702868860274,1.6229205217985494,1.1824154097068436,0.2859860660358564,-9.15571670470441,4.881561335600333,4.655584897924731,2.7675481435927116,0.0,49.056341443698976,0.1334120973642062,0.9537081638148031,0.2859860660358564,4.729516911034523,21.602081109925294,4.8127219318839,-0
PENN,2015-12-31,2015,-1.6672134215676588,-1.6672134215676588,0.3982733643888474,1647.8752040816328,62.814986942858404,5.3365799300379075,2.833316766169902,2.833316766169902,1409.713105915834,0.3982733643888474,-0,3.5486729771932644,-1.6672134215676588,0.01211800035329447,0.12100135514677907,0.16482980652898613,0.8767255575230468,0.16482980652898613,0.019944629958588735,2.4168903288450576E-4,0.9878819996467055,1.3349544792198574E-4,-0.0010117352439299573,0.10212797354626021,0.01211800035329447,0.12100135514677907,0.16482980652898613,62.814986942858404,4.805221379916502,0.0,0.9524473938178591,0.5523438375699002,0.6677901802522168,0.5059307174590425,0.42491941180478116,5.810715209286496,0.0,5.810715209286496,75.95903937444447,-70.14832416515797,1.1319470174859576,-8.578799574658245,1.7207028426629025,1.6564357605071467,1.0557831050692015,0.23319202856409768,-7.578799574658245,4.987087984200593,2.647763208879667,2.9625014061972674,0.0,62.814986942858404,0.1405678917176762,0.5309237008185833,0.23319202856409768,4.331675858774482,2.1318493425165506,2.0827968733485,-0
PENN,2014-12-31,2014,-1.6581907278669632,-1.6581907278669632,0.45319822954943145,-6.386734177628359,62.24535056946514,9.990318339630349,4.477190215961223,4.477190215961223,-5.355913000358259,0.45319822954943145,-0,4.1639701303847385,-1.6581907278669632,1.199076339014892,-0.5960736892856587,0.09928018507431113,0.8765533036328129,0.09928018507431113,-0.05917830619020763,-0.0709593067356565,-0.19907633901489208,-0.039405396992943466,0.2596304592847034,0.06152371105758501,1.199076339014892,-0.5960736892856587,0.09928018507431113,62.24535056946514,7.4135756676557865,0.0,0.9703322281037947,0.555323872310925,0.7689186874596305,0.5165037444256656,0.43062030141130486,5.86389178726954,0.0,5.86389178726954,49.23400210136589,-43.37011031409635,1.151774938508785,-7.588703048244809,2.408806458095801,2.3273205153201255,0.604985956708083,0.21122656935952894,-6.588703048244809,3.3436149187121456,1.4984507491233663,2.660796939751355,-0.0,62.24535056946514,0.10122380504044158,0.4481529080210355,0.21122656935952894,8.49910867662788,1.8120961667369235,1.1578196750265,
PENN,2013-12-31,2013,1.1689871439873416,1.1689871439873416,0.3037459991489519,-1.1160975981287586,55.55510297308615,2.755422205369991,2.011242802891094,2.011242802891094,-0.932211630657251,0.3037459991489519,,-3.5321949632035468,1.1689871439873416,0.9966887417218543,1.0323923665625179,-0.2644868323949192,0.881680676069309,-0.2644868323949192,-0.2730541868208146,-0.27215003388432185,0.15249856332295245,-0.3637098321375867,-1.0473879219409283,-0.4235734877274458,0.9966887417218543,1.0323923665625179,-0.2644868323949192,55.55510297308615,15.294286979627989,0.0,5.867349338736815,1.3364313314477945,1.4077583416558543,0.9559132318400748,0.8105674345517873,6.5700535228388555,0.0,6.5700535228388555,23.865120386859516,-17.29506686402066,0.6527458217547599,1.8797349683544304,0.5743137886634104,0.5808073438308372,-7.950933135582746,0.4194950094785647,2.8797349683544304,5.6432768752160385,4.119150951850572,3.751008180665975,-0.0,55.55510297308615,0.15102403285785646,0.7299218243111419,0.4194950094785647,15.972244365533735,3.7026316452612744,2.3142403965809,
PENN,2012-12-31,2012,0.3673222700493885,0.3673222700493885,0.28516169362278904,3.9006106967462535,53.973659717051376,24.173089404747984,1.6301937739185983,1.6301937739185983,3.184295422781389,0.28516169362278904,,4.744895334863672,0.3673222700493885,0.5814976160822548,0.8236219155921182,0.15264505693291694,0.8814915855166384,0.15264505693291694,0.125721814196757,0.07310693524495036,0.41850238391774525,0.03755649526572818,0.0941704514002885,0.0860325267794072,0.5814976160822548,0.8236219155921182,0.15264505693291694,53.973659717051376,8.979068673565381,0.0,1.0617651183885144,0.5137200067256585,0.975022967501236,0.6288531861278294,0.5213312544158649,6.762557920168031,0.0,6.762557920168031,40.650095602294456,-33.88753768212643,0.6011859908572859,1.5074344859389168,0.5406269221930929,0.548142235901282,5.434540766208252,0.18574473461584945,2.5074344859389166,6.643382015849106,0.44801886174602135,3.4117100006549217,0.0,53.973659717051376,0.17492502927264167,0.06743837110031961,0.18574473461584945,6.2234069965765615,1.0723151896994618,1.0845204442525,-0
PENN,2011-12-31,2011,0.3666895935395619,0.3666895935395619,0.26364289342683783,2.9831796444000642,49.450130736633305,2.6358685523034517,1.274270654693187,1.274270654693187,2.4878491391739153,0.26364289342683783,,3.5074911677938774,0.3666895935395619,0.6226389402721256,0.7791168999621683,0.18217876734383393,0.8826510425536337,0.18217876734383393,0.141938556451857,0.08837647237293951,0.37736105972787437,0.05261241773848512,0.12291904519659104,0.11951681409069748,0.6226389402721256,0.7791168999621683,0.18217876734383393,49.450130736633305,8.12998332575413,0.0,1.204223168803794,0.5953215411955594,0.9752521461744148,0.6893441853919408,0.5592719425810386,7.381173609913294,0.0,7.381173609913294,44.89554103312295,-37.51436742320966,0.5719750535456954,1.3363124235721593,0.5033971523614333,0.508908796362256,5.017687115824997,0.27768927130212195,2.3363124235721595,7.27474965060071,3.5168673308458667,3.0572758395199444,0.0,49.450130736633305,0.2068970924315263,0.48343482590572207,0.27768927130212195,12.73289346708858,1.9358641467717115,2.0254716812738,-0
PENN,2010-12-31,2010,0.3488,3.5058,0.2521,0.0,55.30690686638329,0.0,1.2572,0,,0,,5.089287508527369,0,-13.1622399291722,0.02948585749154843,0.062309509412141216,1.0,0.062309509412141216,0.0018372493148946917,-0.02418231629235118,14.64763169544046,-0.013324806699890362,-0.03345040910896035,0.04062895249711642,-13.1622399291722,0.02948585749154843,0.062309509412141216,55.30690686638329,0.0,0.0,1.250963233820368,0.5510144908701311,0.6738010987247101,0.42058684451411293,0.3562901917345476,6.599537393798003,6.5995,,2.5696,,0.6016548958643064,1.5103860688077058,0.5049332184523256,0.5498060340516029,1.176715432169873,0.2271534132336123,2.5103860688077058,6.3212,1.69,3.158,-0.0,55.30690686638329,0.200551337454877,0.2640486801925471,0.2271534132336123,1.3778731417300176,1.3587855243763,1.3649039100208,
PENN,2009-12-31,2009,0.25894472194019236,0.25894472194019236,0.2024803404416963,-1.8106632569409846,29.554611680762417,9.347302546616525,1.4182920377476746,1.4182920377476746,-1.5226719018353485,0.2024803404416963,,526.509143006993,0.25894472194019236,0.8141824618334685,1.7088304486640902,-0.08037564233784597,0.3973426470122717,-0.0821339861349991,-0.13734834495784576,-0.11182661362653132,0.18581753816653146,-0.05622100336628318,-0.14301097730213247,-0.04446893768856425,0.8141824618334685,1.7088304486640902,-0.08037564233784597,29.554611680762417,71.93254408060453,0.0,1.2893985536902233,0.5027515503066662,2.1588798296827933,1.8437488379011566,1.6574272061284445,12.35001846556436,0.0,12.35001846556436,5.074198398863755,7.275820066700605,0.6069961991386525,1.544033625510825,0.5482847464503735,0.5582818531437687,-1.4107746103241865,0.1444551829168035,2.543728655470758,4.300947786245161,0.6525946891713735,9.067611393576204,0.0,29.554611680762417,0.142763503603423,0.15173276254560292,0.1444551829168035,3.643989097529707,-1.1788737744969904,1.178873774497,
APRN,2019-12-31,2019,0.789256059647936,0.789256059647936,0.1179872464099475,-0.8786467608585321,1834.1451612903227,-2.4732084239631336,-3.2526438060606058,-3.2526438060606058,0.09415881639748327,0.1179872464099475,,-3.0437223774885145,0.789256059647936,1.00068808466718,1.1716638513513513,-0.11452992956198282,0.3863384542328763,-0.11452992956198282,-0.13419057836559178,-0.13428291284504515,-6.880846671799997E-4,-0.22957172119594835,-0.8982632097530846,-0.253376587372998,1.00068808466718,1.1716638513513513,-0.11452992956198282,1834.1451612903227,11.644209911563491,11.118258583605513,2.501941630089216,1.7096123127807115,1.2860001984848985,0.7241225313440736,0.7200205101061894,0.19900278762190352,32.828882082146635,33.027884869768535,31.346051193866767,-31.147048406244863,0.7444271136752297,2.9127781290901336,0.44016696442538056,,,,3.9127781290901336,-1.260513060901574,-1.657765661912979,3.325539033582207,-0.0,1834.1451612903227,-0.036274259785256384,1.3151515151515152,,,-3.173076923076923,,
APRN,2018-12-31,2018,34.400604082077415,34.400604082077415,6.1474848235470345,-33.59880857149874,1351.417004048583,-44.64721033267335,-53.36880192717816,-53.36880192717816,52.99905809503368,6.1474848235470345,-0,-51.22711796997283,34.400604082077415,1.00072095099991,1.067172008603053,-0.17132714200119833,0.35066506890353505,-0.17132714200119833,-0.1828355302576393,-0.1829673457159976,-7.209509999098812E-4,-0.3441796116641636,-1.0238638078154598,-0.3980303452115813,1.00072095099991,1.067172008603053,-0.17132714200119833,1351.417004048583,19.204181987329996,12.888624606053398,3.1864067011908457,1.8810985660709103,2.1025185448407586,1.4230148506788671,1.4157005581960054,0.2700868783702816,28.31954620111835,28.58963307948863,19.0062768745271,-18.736189996156817,0.6638423889613665,1.974795057920236,0.40911814962482357,8.260300000117739E7,,-0.9282843036660591,2.974795057920236,-0.3991095777091623,-0.47707347987232274,0.4962400815690709,-0.0,1351.417004048583,-0.11518873576992211,1.1953446033810142,-0.9282843036660591,-323.109243697479,-5.11915856743443,-5.4775981195242,
APRN,2017-12-31,2017,26.172092238105876,26.172092238105876,6.648527785122635,-27.879219614738535,453.05449871465294,-21.174418641844124,-38.43181569055772,-38.43181569055772,29.22773355776179,6.648527785122635,-0,-36.14753395036526,26.172092238105876,1.0000713850605345,1.1132019495655858,-0.21421008612207795,1.0,-0.21421008612207795,-0.23845908548770925,-0.2384761079039618,-7.138506053453133E-5,-0.4059094974203655,-0.9387670314943042,-0.4420608899297424,1.0000713850605345,1.1132019495655858,-0.21421008612207795,453.05449871465294,0.0,0.0,3.8175221376956,1.7020971240600415,3.1170997365200805,2.5406409507325622,2.519198756462975,0.8056425905393949,23.14531009428512,23.950952684824514,16.808462369136674,-16.002819778597278,0.5676142388870968,1.3127496091132456,0.3577439411023794,1.246870000006566E8,,-1.2203560792852797,2.3127496091132453,-1.1904199470658963,-2.1606260258588867,1.7844663792381115,-0.0,453.05449871465294,-0.17299541189140608,1.8150116109733538,-1.2203560792852797,-665.6855895196506,-1.2269763847974116,-1.228330848878,
APRN,2016-12-31,2016,0.0,0.0,1.9547,0.0,234.6706,0.0,-14.6961,,,0,,,,,,-0.068898538626329,0.33031017731602,1,-0.068898538626329,-0.069002886539873,,-0.3557,0.4114,0.0,,,-0.068898538626329,234.6706,5.435,26.3544,6.0736860592085,2.9092744516417,1.204,0.79232686642612,0.74460074256131,-29.3867,2.5128,,22.737,,0.3451,-0.7072,,,2192.12,-0.24957071081809,,-5.3981,-1.32,19.5873,0.0,234.6706,-0.029600862944673,,-0.24957071081809,,-0.37475925955401,-0.37475925955401,
APRN,2015-12-31,2015,0.0,0.0,1.9547,0.0,,0.0,-14.6961,,,0,,,,,,-0.13761029098922,0.22749799737678,1,-0.13761029098922,-0.13780688550277,,-0.4123,0.5732,0.0,,,-0.13761029098922,,,,23.290029385635,2.0658107690349,2.97,2.5501597570898,2.5243009386969,-24.2288,1.3955,,32.039,,0.0,0.0,,,-7816.3333,,,-7.7427,-0.75,37.3103,0.0,,-0.077452369844162,,,,-2.2114611260054,-2.2114611260054,
UA,2018-12-31,2018,2.4687511149696735,2.4687511149696735,0.9587858953609394,-107.53644615783337,7.958343166612009,7.984106886582333,7.925684112506566,7.925684112506566,492.4505208729244,0.9587858953609394,,32.80521977007102,2.4687511149696735,0.38141289663580347,4.852540272614622,-0.004817274947840295,0.4506812293419164,-0.004817274947840295,-0.02337602068865253,-0.008915915762677432,0.16929717618372928,-0.01090736396654717,-0.022957343330336943,-0.008541009100235742,0.38141289663580347,4.852540272614622,-0.004817274947840295,7.958343166612009,5.086103365401758,2.798161052127718,6.280549011450437,1.2233587953136638,1.9708763906967979,0.9194302028074959,0.42356591338602423,45.86381767643556,130.44281340505918,176.30663108149474,71.76417264401549,-25.90035496757993,0.5248856189673458,1.1047563279951966,0.2586954484223758,7.038340000091051E8,62.5425,0.86196582486547,2.1047563279951964,2.842656820557373,2.8218560097013135,2.522174107809467,-0.0,7.958343166612009,0.12097200465610218,0.9926826162392755,0.86196582486547,25.1292,136.66086578203175,3.5902549976569,
UA,2017-12-31,2017,1.2869551658986587,1.2869551658986587,0.5220283497432862,-53.831366556154165,8.162699493168436,11.177857496288967,11.09915599646249,11.09915599646249,247.0431394120233,0.5220283497432862,,15.246748726739462,1.2869551658986587,4.681346396352701,-0.37025464210034836,0.005594836425935783,0.44985414603240437,0.005594836425935783,-0.0020715141584948457,-0.009697475340863446,-3.6813463963527013,-0.012045826056374765,-0.023907161349065363,0.0094511458279588,4.681346396352701,-0.37025464210034836,0.005594836425935783,8.162699493168436,4.879328043799055,2.363156295639024,5.618310088126317,1.2421610401643184,2.204577625839915,0.8696480018861252,0.29469102911705763,44.71559933150516,154.45444750039263,199.1700468318978,74.80538236486561,-30.089783033360447,0.49614151674072793,0.984684258030894,0.27483180586330075,7.650460000096062E8,,0.2955169270471665,1.984684258030894,1.05683711479851,1.0493960943673102,1.4109177108025737,-0.0,8.162699493168436,0.04703315728778534,0.9929591605678812,0.2955169270471665,8.669,142.02851941747574,0.83911981822487,
